PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia
891.0,9.435633076635542,0.30672512945163366,5.663104239994131,1.694807195519828,6.09896689659212,0.4425,0.48625,0.07125,0.0,0.045677335467093426,0.004550310062012403,0.05983476695339067,0.007548469693938787,8.671190238047609e-05,0.001958491698339668,0.7174185992643035,0.028015704614822445
892.0,0.7562928200176634,0.3588830268870651,5.154025549011922,15.81797378025557,5.951781383836997,0.46,0.44375,0.09625,0.0,0.031709541908381676,0.008030406081216244,0.00998159631926385,0.004746749349869973,0.0012503801560312063,0.0014272854570914182,0.3329311286111311,0.04579598861328088
893.0,6.815280602269172,0.22364581498703973,1.4645318187266365,90.97626247930377,3.7287209975559215,0.28625,0.4975,0.21625,0.0,0.037629925985197044,0.002406081216243249,0.028936187237447487,0.0037942388477695535,0.0001463871974394879,0.003885877175435087,0.10990827396678539,0.09177389019200355
894.0,13.645524688141752,0.5036700894194567,0.8162250704274743,97.59947214930835,1.4236978348830598,0.36875,0.525,0.10625,0.0,0.028200440088017607,0.009648929785957192,0.03977075415083016,0.006545729145829165,0.0014502230046009204,0.001307881576315263,0.6637347208533064,0.0
895.0,4.824506978757117,0.26350737137814373,6.225834683085103,71.6979712998085,6.308213673466572,0.37375,0.13375,0.4925,0.0,0.016310662132426487,0.007312062412482497,0.019789357871574313,0.004949529905981196,0.0012219303060612124,0.004519563912782556,0.08032743434930605,0.04912267320109614
896.0,14.970207904275735,0.6177917822521006,7.491028186915583,91.05806311176842,2.781699186884968,0.40875,0.15,0.44125,0.0,0.034140428085617125,0.003878775755151031,0.03192218443688737,0.006854550910182036,0.00017761264252850572,0.0011038607721544308,0.5697927650187794,0.0
897.0,16.789896075313592,0.4641148610616461,2.714260755965925,95.36530917480002,1.3717245994779574,0.2025,0.5875,0.21,0.0,0.03559111822364473,0.009670534106821366,0.030446889377875572,0.006015523104620923,0.0021441217843568713,0.004706661332266453,0.5613893284233178,0.0
898.0,8.448554629630522,0.488115600896254,2.635001628835554,41.683974030331576,3.91229443496215,0.1425,0.34625,0.51125,0.0,0.012517303460692138,0.008995399079815964,0.01142148429685937,0.0029738147629525904,0.0022280835367073414,0.003626385277055411,0.6513470644747877,0.057189496494531665
899.0,1.2032703273432588,0.45537713054187356,8.31181754392677,73.26118928468011,6.326873982521383,0.3325,0.58,0.0875,0.0,0.04792198439687938,0.002406081216243249,0.008671534306861371,0.0042537507501500295,0.0003483117423484697,0.0036508301660332066,0.21155690690809617,0.092599005258753
900.0,14.32882543396772,0.25583392595899773,0.36074747595985324,35.621997308815885,6.745868532005115,0.2425,0.11,0.6475,0.0,0.02309361872374475,0.008628125625125025,0.05846569313862772,0.00512626525305061,0.0015376542508501703,0.003679035807161432,0.5176532709077831,0.016176555787509938
901.0,16.0231712312976,0.5121475635954085,6.687500945241779,95.67332191714742,2.4862453641972193,0.79375,0.065,0.14125,0.0,0.04635367073414683,0.009409481896379277,0.051620324064812956,0.00502766553310662,0.0008722053210642129,0.0018475495099019802,0.1442615284281041,0.0
902.0,11.581561460839954,0.662182981334421,1.4858860601237014,1.2864879890472813,6.982916667001862,0.08,0.29125,0.62875,0.0,0.006655731146229246,0.007486697339467894,0.033185037007401476,0.0031096219243848767,0.0008715114222844569,0.003966733346669334,0.1959282681586622,0.032185627396492174
903.0,5.3570467080229465,0.29939458734757257,7.9129600022533575,46.26797868164911,3.5205700495490646,0.3925,0.375,0.2325,0.0,0.00880236047209442,0.004476495299059812,0.019765753150630123,0.0046035007001400275,0.0009776779355871175,0.004100240048009602,0.11041440362171479,0.0
904.0,4.152029201734068,0.536495099498371,7.193468268886181,67.73258856510056,6.847727995505032,0.11125,0.825,0.06375,0.0,0.04938247649529907,0.008908981796359274,0.031792358471694336,0.0020957191438287655,0.00041353822764552913,0.0015777155431086216,0.6648054565909074,0.0
905.0,13.56701125666413,0.6147559675431193,4.066869981691707,83.88353656587782,8.279821189715033,0.23875,0.3875,0.37375,0.0,0.022858371674334868,0.006159831966393279,0.04652170434086817,0.009139087817563512,0.0011657245049009803,0.0014037807561512303,0.6297919566540107,0.0
906.0,1.9410091255802655,0.36754955511906573,6.285607982993582,45.82811087289236,4.49036035977999,0.66375,0.1225,0.21375,0.0,0.04364832966593319,0.0016823364672934587,0.0160126025205041,0.006904780956191237,0.00020120520104020806,0.0013144628925785156,0.7335192572192446,0.029479358433179392
907.0,0.7136415590377074,0.6711925142327424,4.640471179872698,57.4534225344915,6.700395499319054,0.29125,0.645,0.06375,0.0,0.01752610522104421,0.007502900580116024,0.013994398879775955,0.0039467893578715735,0.0014717338667733547,0.0007841968393678735,0.8356870614490949,0.0
908.0,0.6302198607536104,0.3036719660087483,1.1353898913108091,91.38048427976763,6.464617810745307,0.835,0.1,0.065,0.0,0.044618723744748956,0.009670534106821366,0.010158631726345266,0.0037477295459091816,0.001267033726745349,0.003877415483096619,0.5120941463694912,0.0
909.0,14.970043538222585,0.22865962407869106,4.121046173625194,64.86348868599039,2.277544675031962,0.41125,0.39,0.19875,0.0,0.027210442088417688,0.0059149829965993205,0.030057411482296455,0.0005516103220644129,0.0009443707941588318,0.003267233446689338,0.772763075229889,0.0
910.0,2.927004819346554,0.27786084372250347,8.306485992755707,95.79033796400552,5.30524617429034,0.21875,0.5375,0.24375,0.0,0.01120384076815363,0.007544308861772355,0.05344968993798759,0.0018334066813362672,0.001408589077815563,0.004476315263052611,0.5498762484372255,0.0
911.0,8.75670218511495,0.5246657001467341,7.646817658042486,34.161883824175405,1.8476504391230628,0.16,0.62375,0.21625,0.0,0.015467693538707743,0.004514302860572115,0.012106021204240848,0.002499419883976795,0.0009395135027005402,0.0017488297659531906,0.6658383053740659,0.08443367670267383
912.0,5.859036765985909,0.6343000940039778,4.555614484022546,57.36402913627066,5.862411763798308,0.2,0.30625,0.49375,0.0,0.04534406881376276,0.009728145629125825,0.04549489897979595,0.0026222044408881775,0.001239277775555111,0.0041087017403480695,0.9394523001463594,0.0
913.0,1.3343360974105625,0.5301758643690397,6.626236325765061,52.84983458214409,6.846823088737611,0.44625,0.35,0.20375,0.0,0.046971194238847776,0.007025805161032207,0.030529505901180233,0.00369377875575115,0.0007563242248449691,0.0035389477895579114,0.7514592326878197,0.0
914.0,14.31748624904087,0.269311209282596,7.939695741152272,43.322084546858626,2.769686089058046,0.69625,0.2125,0.09125,0.0,0.015359871974394881,0.007540708141628326,0.014336667333466693,0.0005274254850970194,0.0009006551710342069,0.0049736747349469895,0.29845568854519067,0.011070713617739716
915.0,11.683670674268868,0.38268150310433513,6.866899146849923,44.042101116230675,3.531805233596591,0.2425,0.095,0.6625,0.0,0.0122624524904981,0.006816963392678536,0.048410082016403275,0.0020529305861172235,0.001269809321864373,0.0030143228645729144,0.5994371073244529,0.020326765164525175
916.0,15.79313468306788,0.33897000965034463,4.799320169759599,68.28637793085714,0.8254627278571236,0.55375,0.15875,0.2875,0.0,0.03603220644128826,0.005929385877175436,0.018868773754750948,0.0034482096419283853,9.365089017803561e-05,0.0036094618923784754,0.9732814214403127,0.06930260538610337
917.0,10.217970622640982,0.6357349961110915,0.20508433187316621,22.064502558580074,0.5313587710751577,0.6225,0.05625,0.32125,0.0,0.04980396079215844,0.004737547509501901,0.04041988397679536,0.0037533106621324263,0.0004496209641928386,0.004917263452690538,0.7890208632252951,0.0
918.0,2.3329053086135576,0.45572710476097333,2.7933613797938124,73.99674737125589,3.171812710476251,0.41625,0.23,0.35375,0.0,0.011899779955991199,0.008550710142028406,0.05719103820764152,0.003801680336067213,0.0010560884976995402,0.0009412082416483296,0.31738677913093244,0.0
919.0,18.294687647257064,0.44940250386901204,8.297538078291385,79.13687355135174,0.8998953187964114,0.72625,0.0725,0.20125,0.0,0.020417683536707344,0.0038913782756551316,0.01700400080016003,0.007165233046609321,0.00021577707541508304,0.003256891378275655,0.016550903202164412,0.0
920.0,1.7832411292202526,0.49215144374791614,1.4351148842789154,83.09946871555684,6.106070578523021,0.4075,0.16375,0.42875,0.0,0.02074114822964593,0.0072400480096019215,0.04337047409481896,0.006741068213642728,0.0008076727345469095,0.0025028605721144227,0.6113906608644393,0.057022703790326125
921.0,9.358035792885493,0.5477487951535398,8.210490595069581,74.69805192054137,5.490879075271753,0.19625,0.53625,0.2675,0.0,0.019731546309261855,0.00975875175035007,0.012165033006601319,0.0007023004600920183,0.0022371042208441686,0.0023035407081416284,0.4571588820322427,0.0
922.0,16.14101516392665,0.6892934976823493,7.684008419601031,37.24000815975095,6.728298486604908,0.6525,0.0975,0.25,0.0,0.04375615123024605,0.005310062012402481,0.04602600520104021,0.0033384476895379073,0.0009964132026405283,0.00347125425085017,0.7758475598147956,0.010156270547823178
923.0,9.652078566455703,0.31221372609769754,5.6573577235962285,10.865016121154088,6.697897574400797,0.13125,0.18,0.68875,0.0,0.025504900980196043,0.009807361472294461,0.051856371274254846,0.008279595919183837,0.0007604876175235048,0.0017554110822164432,0.5916540276967431,0.0
924.0,0.38356508319145033,0.5187813380679965,3.967740947812189,33.869555923739654,7.635319090543092,0.2525,0.15625,0.59125,0.0,0.007900580116023206,0.006170634126825366,0.0375873174634927,0.001331106221244249,0.0001221007401480296,0.004480076015203041,0.7570223621719283,0.0
925.0,9.669917333657306,0.35286567525498336,2.6213821899003302,69.87562626542413,2.636681707261297,0.1025,0.20625,0.69125,0.0,0.009272854570914184,0.003790558111622325,0.05393358671734346,0.0027952190438087616,0.000899267373474695,0.003047229445889178,0.8651873725591268,0.03586936848809907
926.0,12.62295820815565,0.512245096118485,1.9125485420767934,27.731116285583383,4.886414843350959,0.36625,0.2875,0.34625,0.0,0.016614522904580917,0.008516503300660134,0.05202160432086417,0.007617303460692138,0.0006404431286257252,0.0014056611322264452,0.20807447076761448,0.07320746273720596
927.0,9.31529349631416,0.24892068784503796,6.395419778158653,42.22332655508231,7.651164248584802,0.68,0.10625,0.21375,0.0,0.024299259851970397,0.005902380476095219,0.02330646129225845,0.003595179035807161,0.0008680419283856772,0.003934766953390678,0.8517198569916083,0.036657250302461905
928.0,9.830690177849771,0.6564792044034617,7.590711218772902,92.32138547746436,0.21621438869485926,0.70875,0.17,0.12125,0.0,0.007998599719943988,0.0020244048809761953,0.025135827165433083,0.0022110622124424883,0.00037190430086017206,0.0032503100620124023,0.04562195487169099,0.024945845889368226
929.0,3.7738346897745356,0.5590238575573805,6.12252642203623,39.41717795258235,0.39160924360434846,0.25,0.46875,0.28125,0.0,0.03096459291858372,0.0033836767353470697,0.009320664132826565,0.0028305661132226444,0.0004392124824964993,0.00034794958991798356,0.3046036564937373,0.0
930.0,0.8688674374385204,0.44933694480115427,7.133434129960885,18.984299944123315,0.9536939286312962,0.29125,0.63625,0.0725,0.0,0.038717943588717746,0.006363272654530907,0.047229845969193836,0.002696619323864773,0.0014634070814162833,0.00239379875975195,0.04067517566305162,0.0
931.0,2.1479468712395806,0.22124629402112012,1.5040563015938242,52.84983458214409,7.299998990597331,0.09875,0.38875,0.5125,0.0,0.02923944788957792,0.007168033606721345,0.0322880576115223,0.00701640328065613,0.0010998041208241647,0.0038294658931786354,0.7481776821019755,0.0
932.0,15.890745645524808,0.2978358294434407,6.659324175914095,46.40048337947395,3.3007662038870453,0.6125,0.325,0.0625,0.0,0.0440502100420084,0.003178435687137428,0.008164032806561312,0.00638015603120624,0.0001463871974394879,0.0028648329665933187,0.22339354549316962,0.08344673412554049
933.0,17.894121930039603,0.6743079788809001,6.88294060374155,3.5249227469520465,3.3745091861392695,0.5725,0.30125,0.12625,0.0,0.01900620124024805,0.008071814362872576,0.019152030406081214,0.0033031006201240244,0.00039827245449089823,0.004587257451490298,0.16583043581642642,0.0
934.0,10.07593602633352,0.23203644591782213,6.948866908388506,55.80678427678652,1.4664507320811493,0.2575,0.37375,0.36875,0.0,0.04787297459491899,0.008147429485897181,0.038838367673534706,0.0013515703140628125,0.0004052114422884577,0.003457151430286057,0.4690217313063814,0.08469351015605464
935.0,1.9432859898995707,0.21817793363013877,4.7328217733195554,71.53688216467272,7.589287100668047,0.105,0.5025,0.3925,0.0,0.005812762552510503,0.009089017803560712,0.050971194238847765,0.001550630126025205,0.0005877068213642729,0.0035605721144228845,0.891443148729528,0.08799747583183284
936.0,10.922270036808278,0.2183585214581129,7.067803477044568,72.09688913269478,5.9267346795727995,0.29375,0.25875,0.4475,0.0,0.027484896979395882,0.0012592518503700741,0.029337467493498696,0.00813634726945389,0.00023312454490898181,0.0030124424884976995,0.19760075758262455,0.04896797257229679
937.0,2.538245844518565,0.6970683017338974,5.280097984571899,79.58283442461163,5.4382576137378935,0.35875,0.485,0.15625,0.0,0.025279455891178238,0.006478495699139828,0.05713202640528105,0.009427445489097819,0.00014985669133826766,0.0044678535707141425,0.15432794067146655,0.029758466254988673
938.0,16.13175683223862,0.5671463298857982,5.774867800392547,39.970546299386235,5.640956323092342,0.0725,0.14875,0.77875,0.0,0.022691738347669535,0.007780156031206242,0.03901540308061612,0.0006892778555711141,0.0015917783556711343,0.0012072814562912582,0.9435220558686984,0.07186243909801904
939.0,2.8961189221210555,0.6471818203754778,2.8076436737881747,42.05767166824513,6.709053960108273,0.3575,0.4825,0.16,0.0,0.04425605121024205,0.008521904380876176,0.042343668733746745,0.0020938587717543506,0.002047669853970794,0.0036254450890178033,0.5353358544803987,0.08698818309543162
940.0,13.205784850998464,0.4193584443721676,5.711061940790432,3.0618795816605817,4.498127852408142,0.35625,0.45125,0.1925,0.0,0.025779355871174237,0.005952790558111623,0.04817403480696139,0.0008455491098219644,0.0008964917783556712,0.0024173034606921385,0.8942346652868424,0.07895742845075238
941.0,14.41413759206269,0.5464616674801746,0.4442967670662772,81.30832608709252,3.979429748660545,0.1725,0.06125,0.76625,0.0,0.012507501500300063,0.006944788957791559,0.019199239847969594,0.0029031206241248247,0.0003642714142828566,0.0016031006201240247,0.4736319677729411,0.0
942.0,7.4657208235025445,0.6318364184986425,1.3335596359488207,67.71774088316319,4.938435608203007,0.40125,0.14,0.45875,0.0,0.03526765353070614,0.006627925585117024,0.015044808961792357,0.00655131026205241,0.0008964917783556712,0.0020318263652730545,0.08049751717749495,0.07886771891754063
943.0,1.3009119397334101,0.644496462008151,5.761040865801392,13.489984274385229,5.740396952194155,0.20125,0.3125,0.48625,0.0,0.042687737547509506,0.007774754950990199,0.008754150830166032,0.005356951390278055,0.0017104350470094022,0.003033126625325065,0.4304309057516413,0.028981556051463693
944.0,12.182321612063832,0.3547515673288283,4.580422611516905,69.77773309342412,3.03997367943618,0.12375,0.69875,0.1775,0.0,0.016438087617523505,0.003612322464492899,0.05603440688137627,0.007795899179835966,0.00032194358871774354,0.001315403080616123,0.7189280326309547,0.0
945.0,7.3296942608995606,0.49985520342456524,5.749592505068982,16.89655972999381,1.9076150742919353,0.185,0.35875,0.45625,0.0,0.03481676335267054,0.004397279455891179,0.05268253650730145,0.006711302260452089,0.0005349705141028206,0.004827005401080216,0.9979800359065237,0.0887432489816584
946.0,4.784845333807191,0.4245243097856497,2.9537147286864793,41.806373113800426,5.542055680686788,0.55625,0.135,0.30875,0.0,0.031601720344068815,0.0018425685137027407,0.03312602520504101,0.006084356871374274,0.0003254130826165233,0.002333626725345069,0.7387163429046142,0.0
947.0,6.440534632683444,0.5438644053227573,2.1544778363295203,15.621885602650456,0.6885004366181792,0.065,0.20625,0.72875,0.0,0.00725365073014603,0.007774754950990199,0.03669033806761352,0.0008418283656731345,0.0004211711142228446,0.00399869973994799,0.4638550968690322,0.0
948.0,9.681095696301718,0.30018198318853445,4.175303648672513,26.860773338295605,4.8176474708553405,0.2675,0.59625,0.13625,0.0,0.04070774154830967,0.0041344268853770755,0.032252650530106015,0.008621904380876176,0.0006161566713342669,0.002239607921584317,0.28856723801471784,0.0
